,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
122,0.00754338389857,0.00742694442623,0.00754189357049,0.00766005460096,real,-318.183478962,0.00750870255853,0.25020292545,0.246758498923,0.250179994669,0.253737475897,0.00743084114363,0.00750747829536,0.00758759088001,4985981,-0.0371112754935,-0.0599775721375,-0.0372240251079,-0.0144429413628,0.00759581879522,0.00755432980177,0.00759517869326,0.00764016051353,0.753715909002,0.750457902434,0.753658361307,0.757049114755
123,0.0076228604698,0.00750911026527,0.00761844947078,0.00773827908668,real,-412.201240012,0.00767801566937,0.253053251197,0.249598629579,0.253077014661,0.256258759343,0.00760079744761,0.00767701441759,0.00775070371486,4966601,0.0103351205445,-0.0120974474677,0.0104282433827,0.0325093784673,0.00765357020941,0.00761151455562,0.00765332361598,0.00769864223235,0.748523134817,0.745410938025,0.748493367073,0.75157041609
124,0.00674773903099,0.00658959666526,0.00674492960316,0.00689648414921,real,19.3273520167,0.00676819838929,0.250785291961,0.245486419964,0.250778848134,0.255846201394,0.00665335200119,0.00676646978083,0.00688180385389,2906166,-0.144536004694,-0.178836053758,-0.144556555101,-0.110209050612,0.00708466016811,0.00702664368562,0.00708415122045,0.00714745009072,0.752284430706,0.74679511945,0.752338057606,0.757085387145
125,0.00633187954586,0.00617516478282,0.00633663201424,0.00650544654951,real,4.59081018251,0.00635249138722,0.239604439648,0.234318740713,0.239682098655,0.24501883002,0.00623449846809,0.00635087565838,0.0064702222763,2398158,-0.224377719907,-0.260275193868,-0.225378961214,-0.186606106682,0.00682582266288,0.00676023266633,0.00682563927521,0.00689108650918,0.760748538801,0.755590861643,0.760926539579,0.766585641577
126,0.00650389615621,0.00632796191218,0.00650320327579,0.00667614199886,real,7.59693086719,0.00660984465776,0.246280687697,0.240831836814,0.246206471721,0.251232115966,0.00649503613749,0.00661226241286,0.006732608791,2424079,-0.181976414286,-0.219359355507,-0.182373964636,-0.144396946922,0.00700373423053,0.00693885468697,0.00700539350447,0.00707350791953,0.754527506043,0.74913432161,0.75451161329,0.760015235273
127,0.00770270217209,0.00756232638451,0.00769676614431,0.00785182298042,real,895.448309397,0.00777354784566,0.252407085862,0.247795069178,0.25235086954,0.256335536087,0.00768598550001,0.00777297148532,0.00786229535679,3259631,0.0167005006409,-0.00886590725336,0.0165280798998,0.0409666204637,0.00773363283975,0.00768462897619,0.00773365150863,0.00778365339829,0.748484812949,0.744941183405,0.748486615455,0.752294198778
128,0.00557231611727,0.00536316701816,0.00557131781609,0.005802685897,real,1.36448941265,0.005839439433,0.234874819834,0.227284513067,0.234987138796,0.242530676876,0.00568582358058,0.00583673156242,0.00598481542556,1502255,-0.307313269804,-0.362327076023,-0.308526261712,-0.259094791082,0.00645226728844,0.00637527123143,0.00645021336666,0.00653268221129,0.755405194629,0.747172419371,0.75561502118,0.763095373059
129,0.00680191852041,0.00663934087937,0.00680571570439,0.0069885433492,real,10.1292179225,0.00677299259712,0.248558009091,0.243340128384,0.248604687706,0.254014732534,0.00665598111474,0.00677415800141,0.00689721225511,2526589,-0.156248014334,-0.190144859672,-0.156238747215,-0.120014388692,0.0071166441899,0.00705286981968,0.00711731004073,0.00718047860559,0.755960858411,0.750663924649,0.755978415157,0.76115200041
130,0.00570109195577,0.00549547760357,0.0057033048682,0.00591997593338,real,1.80856738673,0.0059366960401,0.230489986016,0.222910720219,0.230568963185,0.237988038081,0.0057987796981,0.00594062299123,0.00608391598798,1653198,-0.295994842337,-0.346867218635,-0.29506758142,-0.246728416137,0.00653446808446,0.0064524865874,0.00653641246872,0.00661743812456,0.757338526898,0.748985394868,0.75719631071,0.764595718992
131,0.0072753201431,0.00712632956889,0.00727285510204,0.00741947981901,real,-30.2571584969,0.00721109803779,0.256405202385,0.251755360531,0.25639689054,0.261391380159,0.0071075394218,0.00721240763321,0.00731529944599,3202296,-0.02979851817,-0.0614376075596,-0.0289971851624,0.00230148691029,0.00727812327162,0.00722336967333,0.00727885054818,0.00733401590014,0.75132325768,0.746882639138,0.751246112207,0.755398042965
