,fwh,fwh_lower,fwh_median,fwh_upper,label,mid,pi,pi2,pi2_lower,pi2_median,pi2_upper,pi_lower,pi_median,pi_upper,sites,tajima,tajima_lower,tajima_median,tajima_upper,theta_W,theta_W_lower,theta_W_median,theta_W_upper,xsi,xsi_lower,xsi_median,xsi_upper
0,0.00724258236241,0.00709808287273,0.00724350016945,0.00739085563997,real,-51.6016997235,0.0073356207371,0.246848746268,0.242673547182,0.246813359878,0.251165492647,0.00724471638199,0.00733707382652,0.00742570039656,3366193,-0.0462638127803,-0.0717423570218,-0.0460019498311,-0.0185842478556,0.00744202419509,0.00738774425233,0.0074410860192,0.00749143520832,0.752395554733,0.748125427049,0.752453334522,0.756262209206
1,0.00821949883215,0.00800718810592,0.00821285107257,0.0084294363873,real,-1335.28026816,0.00810129159582,0.257640289187,0.251503434291,0.257607329359,0.263997864568,0.00797103344066,0.00810201142671,0.00824453623646,1319297,0.0626333620743,0.0258081583416,0.0621703335887,0.101979010025,0.0079474493306,0.00786771285917,0.00794823091107,0.0080302967591,0.749902021322,0.7444649335,0.74989197324,0.754863356083
2,0.00673724400789,0.00655957175117,0.0067423491778,0.00692310648077,real,5.42415812564,0.00677052792511,0.251708099444,0.24642444319,0.251841128062,0.256875523926,0.00664627231733,0.00677288371365,0.00688776240885,2327851,-0.156434634699,-0.194602509475,-0.156396302025,-0.121366421291,0.00711448696563,0.00704421827786,0.00711608769547,0.00718094988152,0.752882848188,0.747414738069,0.752845940873,0.758384278413
3,0.00752271758298,0.00739358782068,0.00752358676494,0.00764859055055,real,117.093018161,0.00754494676778,0.251984586424,0.248199689525,0.251999072892,0.255682719485,0.00745833240964,0.00754518135173,0.00763509747572,4369967,-0.0109300318944,-0.0364243488887,-0.0107205582355,0.0146621393552,0.00757051890416,0.00752681054028,0.00757115661479,0.00761775853686,0.750279730152,0.746902690578,0.75019827274,0.753849206605
4,0.00717795637199,0.00701022471022,0.00717633546566,0.00733876231796,real,20.6099065533,0.00722898072452,0.251316523769,0.246483954726,0.251335803116,0.256495302764,0.00712056929523,0.00722862287415,0.0073312952985,2787200,-0.0524187765793,-0.0823386741878,-0.0522141212928,-0.021153465075,0.0073480181109,0.00728532742304,0.00734637051479,0.00740519820741,0.750304044575,0.745595829783,0.750353263463,0.755120867283
5,0.00698630831312,0.00682327101671,0.00699204753346,0.00716237017681,real,-8.62561405638,0.00702138719672,0.252132930739,0.247159643255,0.252264083441,0.257728436921,0.00691298899295,0.00702180352965,0.00714391512484,2444959,-0.0863588324276,-0.118617708945,-0.0863654462361,-0.0519078852457,0.00721392105683,0.0071504047978,0.00721498531341,0.00727973066542,0.751860494847,0.747101676102,0.751855969701,0.757024757203
6,0.00674177661329,0.00659145347217,0.00674751196248,0.00692397687288,real,6.55198486837,0.00679569111844,0.246110966767,0.24065943211,0.246135423314,0.251321069414,0.00668108064698,0.0067987583085,0.00691622819696,2441362,-0.156314026956,-0.1893634358,-0.155174540149,-0.11984902865,0.00714064796774,0.007073512648,0.00714334154457,0.00720757408402,0.755508465196,0.750423139213,0.7554955496,0.760778968
7,0.00694713367219,0.00678843262824,0.0069514467314,0.00712047169054,real,17.3826449866,0.00705691554077,0.249957118179,0.244823593943,0.249968380131,0.255505563464,0.00696010146406,0.00706093930975,0.00716242820873,2572523,-0.0906060916618,-0.120056774757,-0.0902131957268,-0.0586155632073,0.00726021430134,0.00720334480518,0.00726288968037,0.0073236993146,0.749042943048,0.743934322477,0.748956070741,0.753892492364
8,0.00682771573532,0.00665636152484,0.00682230732802,0.00698608460703,real,14.6373483554,0.00700387730004,0.246160875737,0.241068805051,0.246144961568,0.251323551488,0.00689193295306,0.0070008265244,0.00711491430277,2579901,-0.094323097025,-0.129125811224,-0.0947408678486,-0.0612505393061,0.00721417408226,0.00714923726592,0.00721071573257,0.00727603828247,0.748583877166,0.74379495616,0.748407208088,0.753619507957
9,0.00771603473507,0.00755310770191,0.00771604483385,0.00787425898166,real,-965.958371707,0.00779753831644,0.250487087696,0.245923491799,0.250528088494,0.255101384967,0.00769653240457,0.00779905150081,0.00790455799165,2463434,0.0107169847456,-0.0167491885413,0.011527789658,0.0406434347449,0.00777179754622,0.00770851646723,0.00777116544422,0.00783137112464,0.748905333338,0.745095947577,0.748817547175,0.752903793102
10,0.00785272829831,0.00769353909123,0.00785038324234,0.00799833751807,real,890.836686213,0.00775316809765,0.249155309954,0.24470752728,0.249178029943,0.253770289667,0.00764999856811,0.0077503248867,0.0078533242075,2983574,0.00264202916039,-0.0272753846119,0.00139130954623,0.0299970104246,0.00774684271605,0.00769584592933,0.00774665456351,0.00780247279847,0.755605032074,0.751705720953,0.755695605486,0.759443995679
11,0.00545706049395,0.00513924857826,0.00547044313264,0.00577279180358,real,0.17556024006,0.00553824084226,0.240084942616,0.228512455433,0.240555830635,0.252213417677,0.0053578440513,0.00554123293403,0.0057231768429,785335,-0.42443244596,-0.487496441516,-0.422611838182,-0.356827086296,0.00637448142046,0.00626717145495,0.0063756449636,0.00649548505573,0.76579186478,0.754466499112,0.766142606404,0.777702483974
12,0.00581727241215,0.00557450351444,0.00581538101206,0.00608589065187,real,0.909763354201,0.0059443001792,0.232903503293,0.22466029708,0.23302461888,0.241920790655,0.00580282549811,0.00594548495256,0.00609677517113,1288481,-0.330632270582,-0.380130562171,-0.329871280624,-0.278348313403,0.0066208653319,0.00653286708121,0.00662021386399,0.00670445245199,0.762407871345,0.75388192803,0.761990332653,0.770873288569
13,0.00757486110836,0.0074483146461,0.00757821305918,0.00769695440777,real,-264.123769987,0.00753142959901,0.252987194002,0.24941626241,0.253055892183,0.256819069596,0.00745352898434,0.00753490120023,0.00762470071815,4604468,-0.0333147695756,-0.0551708291458,-0.0323222951612,-0.00770088977592,0.00760977763947,0.0075659852977,0.00761047357907,0.00765716857194,0.753075612769,0.749512610397,0.753052582826,0.756127689674
14,0.0054671459408,0.00518661968059,0.00546706314766,0.00574511024764,real,0.761396427289,0.00594212858531,0.220718092647,0.210901693065,0.220705122876,0.230923126895,0.00577182631197,0.00594247516115,0.00613135950026,983303,-0.326412023093,-0.384883932513,-0.325251280986,-0.262751868865,0.00660886670178,0.0064965706287,0.00661015997198,0.00671577126105,0.75463183626,0.743673711847,0.75422612296,0.764628185629
